ep_returns,ep_lens
45.47120727019839,109.0909090909091
55.489079609478146,129.72972972972974
62.22502958471702,141.1764705882353
53.62649185234134,126.3157894736842
40.813602199506064,97.95918367346938
50.021368750262745,117.07317073170732
48.524563987001365,114.28571428571429
46.471912987352546,111.62790697674419
44.281352509334894,106.66666666666667
45.18575057202342,106.66666666666667
39.74036436139586,94.11764705882354
40.09666841285973,97.95918367346938
48.73419948027913,114.28571428571429
46.43826866995625,109.0909090909091
47.70963259128806,114.28571428571429
49.306048618261826,117.07317073170732
52.118151388379815,120.0
45.309205004804134,106.66666666666667
68.43423843881638,154.83870967741936
53.72976139228344,126.3157894736842
64.92626562308267,145.45454545454547
53.32690776535516,126.3157894736842
55.35392531724821,129.72972972972974
48.390951274180786,111.62790697674419
58.08306998697445,133.33333333333334
46.42571423568581,109.0909090909091
44.14274136770067,104.34782608695652
63.122781054582234,141.1764705882353
48.63254045975414,114.28571428571429
59.35812680270562,133.33333333333334
47.487740688798226,111.62790697674419
53.1861257983565,123.07692307692308
50.799708720622974,120.0
62.86713424634905,145.45454545454547
63.32183734337385,141.1764705882353
54.26377582284242,126.3157894736842
42.29196880266073,100.0
49.0579578038905,117.07317073170732
53.765083419908876,126.3157894736842
52.1634845556761,120.0
51.240874434961164,120.0
60.37074190659281,137.14285714285714
62.08718832745758,141.1764705882353
79.95095628928799,177.77777777777777
51.656890832377556,120.0
67.45678133526897,154.83870967741936
83.3781364858531,184.6153846153846
62.04947080371418,141.1764705882353
48.83354543232987,114.28571428571429
46.715868765984794,114.28571428571429
49.09537157968368,117.07317073170732
55.17726539953639,129.72972972972974
50.95718028229864,120.0
69.73696460876906,160.0
49.66583835745636,120.0
57.020936446673595,133.33333333333334
45.551802831353655,111.62790697674419
74.89685359845107,171.42857142857142
54.001663303402914,126.3157894736842
55.08261300683061,129.72972972972974
52.538036413803354,126.3157894736842
51.5881017573219,123.07692307692308
62.326854979194565,145.45454545454547
54.09733987261097,126.3157894736842
64.3170847441718,150.0
69.52118320848227,160.0
53.029588057710114,123.07692307692308
60.865245817134046,141.1764705882353
65.32127357408426,154.83870967741936
62.52806031077263,145.45454545454547
52.09017061087689,123.07692307692308
66.03537420731183,150.0
60.15515531565389,137.14285714285714
47.828865886490306,111.62790697674419
54.15631120166339,126.3157894736842
81.0587526831692,184.6153846153846
61.10755963879581,141.1764705882353
68.15326282997319,154.83870967741936
50.60052031694439,120.0
64.37909006918181,150.0
62.502829678145325,141.1764705882353
71.6698763027128,165.51724137931035
51.247908742458705,120.0
46.78618780739051,111.62790697674419
52.74522329239057,123.07692307692308
56.6386002334663,133.33333333333334
67.77937250768204,154.83870967741936
52.919336605728844,126.3157894736842
54.14449342505205,126.3157894736842
78.5468881450327,177.77777777777777
61.467638173408766,141.1764705882353
55.893039596094255,129.72972972972974
57.50131589466935,133.33333333333334
65.20531599107544,145.45454545454547
75.62064213575695,171.42857142857142
70.22182084605646,160.0
52.1486890153944,123.07692307692308
48.672937555276434,114.28571428571429
68.4950230365679,154.83870967741936
57.123728163518166,133.33333333333334
64.86606213816428,150.0
56.56497516440728,129.72972972972974
51.85768174629379,120.0
66.63119952003903,154.83870967741936
61.75969864491861,141.1764705882353
53.09917849478659,123.07692307692308
70.93693897495746,160.0
65.62323013056422,150.0
86.15300713785146,192.0
59.71727991733895,137.14285714285714
93.27253397955818,208.69565217391303
78.92568327771401,177.77777777777777
56.73462460388104,133.33333333333334
78.09036236618222,177.77777777777777
70.54557487774052,160.0
75.79445464561657,171.42857142857142
67.30139583430748,154.83870967741936
68.12798216086017,154.83870967741936
84.49194809475256,192.0
60.78388997185401,141.1764705882353
61.40232770556172,141.1764705882353
65.22207918707495,150.0
57.386521108060606,133.33333333333334
81.27146137668423,184.6153846153846
52.733592725522726,123.07692307692308
67.28157379362918,154.83870967741936
64.56940120761082,145.45454545454547
74.8712149349285,171.42857142857142
62.786690267948266,145.45454545454547
72.82577509647047,165.51724137931035
62.87013536500808,145.45454545454547
65.41346638062078,150.0
74.69332165528091,165.51724137931035
73.91487523296,165.51724137931035
70.21203473403651,160.0
86.50200108188241,192.0
61.57533126559082,145.45454545454547
60.67852495091902,141.1764705882353
57.26200474700488,137.14285714285714
81.76298257936355,184.6153846153846
59.763352476954566,137.14285714285714
69.41162095924247,160.0
66.85056554648256,154.83870967741936
69.07164089284169,160.0
68.83975092175874,154.83870967741936
62.54117360004773,145.45454545454547
62.25132489395934,145.45454545454547
50.68771741499712,120.0
57.97698957022851,137.14285714285714
61.802999937841314,141.1764705882353
59.118843491187015,137.14285714285714
69.41184119041483,160.0
71.91039576953887,160.0
61.935623424187966,141.1764705882353
60.36429303595149,141.1764705882353
55.49392783038927,129.72972972972974
68.93036477360448,160.0
71.45103974126145,165.51724137931035
66.46866051848845,150.0
71.56773358653396,160.0
83.33394171747176,192.0
64.75559117145689,150.0
70.91059939997288,160.0
56.33936519941355,129.72972972972974
74.3195530810801,165.51724137931035
85.69221062459079,192.0
65.60847994044076,154.83870967741936
73.08610116217041,165.51724137931035
84.05183866124176,192.0
59.606650932879674,137.14285714285714
77.19602723050444,171.42857142857142
79.49177067210746,177.77777777777777
57.8582603070167,133.33333333333334
70.37534125439372,160.0
73.89136803209254,165.51724137931035
76.01231458010939,171.42857142857142
76.25001166554718,171.42857142857142
84.66995843390727,192.0
96.69502420367077,218.1818181818182
60.16532237026289,141.1764705882353
65.01237219467325,150.0
78.7294110007491,177.77777777777777
